2020-12-19 20:43:39,"b'RT @AOC: If you have any questions or unease about the COVID vaccine, I got you!\n\nI\xe2\x80\x99d *never* ask you to do something I wasn\xe2\x80\x99t willing to d\xe2\x80\xa6'"
2020-12-19 20:43:31,b'if \xe2\x98\x9d\xef\xb8\x8f ur girl \xf0\x9f\x91\xb1\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x91\xab take a shit \xf0\x9f\x92\xa9\xf0\x9f\x99\x88 tell her \xf0\x9f\x97\xa3 dont \xf0\x9f\x99\x85\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f wipe. book \xf0\x9f\x93\x96 her an uber \xf0\x9f\x9a\x95 pull up  to the crib \xf0\x9f\x8f\xa0 we gon \xf0\x9f\x98\xac\xe2\x80\xa6 https://t.co/8uyO365jMa'
2020-12-19 20:43:25,b'@Uber_Support checkkkk your DMM !!!!!!!'
2020-12-19 20:43:20,b'my uber driver was like \xe2\x80\x9cwhy do all libras like to give flowers. It\xe2\x80\x99s like their way of saying anything\xe2\x80\x9d and it\xe2\x80\x99s so true'
2020-12-19 20:43:17,b'RT @EpochOpinion: Opinion\xf0\x9f\x92\xadby @FergHodgson\n\nThe people of #California have sent a clear message: gig-economy workers are not employees.\n\nThr\xe2\x80\xa6'
2020-12-19 20:43:16,b'Kia Sportage uber driver T714996C parked illegally near 2502 31st St on December 14 and has been reported to\xe2\x80\xa6 https://t.co/K5gqNChmxM'
2020-12-19 20:43:08,b'RT @FallonTonight: \xe2\x80\x9cI literally told the entire plot to my Uber driver!\xe2\x80\x9d\n\nWith a past of stealing a @LEGO_Group piece of Baby Yoda &amp; spilli\xe2\x80\xa6'
2020-12-19 20:43:07,"b'@Heathen431 @BotrosDanielle @DouglasEmhoff @DrBiden ""Doctor"" is a colloquial term for addressing practitioners of m\xe2\x80\xa6 https://t.co/xmRZ38s7tE'"
2020-12-19 20:43:03,"b'@GreggJarrett @BeanK511 Its ok.  NYc will blame Trump, force the fed to bail them out and the uber rich have less t\xe2\x80\xa6 https://t.co/uMueHft4RN'"
2020-12-19 20:43:00,b'That Uber ride in Miami during summer 18 when I heard city girls on the radio for the first time was probably the greatest moment in my life'
2020-12-19 20:42:59,b'@rohlen_ @Sbudda_com @sthabile_mm @Ndamase_Siya But what happens to the thousands of people out there who use uber\xe2\x80\xa6 https://t.co/w3pTnE0FyN'
2020-12-19 20:42:59,"b'@con_uber @DawnMacks @joelledoucette @xxxJDxxx3 @tedcruz You said 74 million of them, get your facts right bro..'"
2020-12-19 20:42:51,b'@0pvlent The Uber line sent meeee'
2020-12-19 20:42:50,b'i don\xe2\x80\x99t get how it\xe2\x80\x99s not any uber or lyft drivers available on a saturday afternoon \xf0\x9f\xa4\xaf'
2020-12-19 20:42:48,b'yes i will be paying for an uber to work bc i\xe2\x80\x99m terrified of that man'
2020-12-19 20:42:38,b'NYC Drivers Cooperative Will Crush Evil Uber \n#CrushUber \nhttps://t.co/hvJ0dhhkb9 via @YouTube'
2020-12-19 20:42:35,b'RT @SKID1144: @SteveGjesdal21 @SherylPrattERA @maryrhoton @SeonSueq @ClockworkHamma @anitamariaAn @uber_enigmatic @BeatriceLacy @Flow_bl @m\xe2\x80\xa6'
2020-12-19 20:42:29,b'@SKID1144 @SherylPrattERA @maryrhoton @SeonSueq @ClockworkHamma @anitamariaAn @uber_enigmatic @BeatriceLacy\xe2\x80\xa6 https://t.co/KFog9E3kIL'
2020-12-19 20:42:29,"b'RT @TheRealSitts: I see the nonces and ponces have formed one club. Uber part of the parliamentary transport advisory group...next up, Hitl\xe2\x80\xa6'"
2020-12-19 20:42:28,"b'@SymphonyUK Thanks for reaching out. To respect the privacy of all users, our Privacy Notice (\xe2\x80\xa6 https://t.co/2Y5LmIq5M6'"
2020-12-19 20:42:27,b'RT @humidfluid: the atheism leaving my body when the plane hits turbulence https://t.co/gg25bXG03f'
2020-12-19 20:42:26,b'Be like I for book some Okada rider wey go take me on errands this December. Secof this traffic den Uber e no go work.'
2020-12-19 20:42:19,"b'@Uber I\xe2\x80\x99ve been trying to contact one of your drivers, that mf has my ID, my temporary drivers license &amp;&amp;.. my debi\xe2\x80\xa6 https://t.co/1lphnO4Wgc'"
2020-12-19 20:42:17,b'@uber_enigmatic Thank you very much for your kind follow uber_enigmatic laughing!'
2020-12-19 20:42:15,"b'RT @beardyalf: If Mans was in my Uber, Lord help us that camera would be cracked. #EurovisionAgain'"
2020-12-19 20:42:02,"b""@SymphonyUK @Uber_Australia That's really crap she hasn't it back yet \xf0\x9f\x98\xa5 Will the police do nothing???"""
2020-12-19 20:42:01,b'RT @JBuckLearns: Officially done with 1st semester!!! \xf0\x9f\x8e\x89 Finished it off with Quizizz and Uber Eats deliveries for our XP winners \xf0\x9f\xa5\x98 Have a g\xe2\x80\xa6'
2020-12-19 20:41:57,"b'RT @Robk74: @BorisJohnson What evidence??    How have you managed to identify this strain?   You haven\xe2\x80\x99t, it\xe2\x80\x99s all lies and twisted graphs.\xe2\x80\xa6'"
2020-12-19 20:41:55,"b'so many people came into the shop today with their mask uber their chin or nose, i hope they realise what impact pe\xe2\x80\xa6 https://t.co/xR9FytDc3P'"
2020-12-19 20:41:45,"b'@afrika509 4. No UBER driver\n5. DUI\n6. CALLS AFRIK from jail\n7. AFRIK ""ah monche boss""'"
2020-12-19 20:41:41,"b""@KimberlyJ94 We're here to help. Please send us a DM with the phone number associated with your Uber account, so we can assist you further."""
2020-12-19 20:41:21,b'My Uber driver is extremely rude and refused to get out to help with bags or pull up to my curb close to me but he\xe2\x80\x99\xe2\x80\xa6 https://t.co/NRcwyjV0O6'
2020-12-19 20:41:07,b'@YuliyaInopinaPR @_____YO_____YO @MaryHea72700273 @TriciaMorrisADR @SherylPrattERA @SafetyMentalst @uber_enigmatic\xe2\x80\xa6 https://t.co/UHVHINFomY'
2020-12-19 20:40:56,b'Have you tried @Uber yet? Get your first ride FREE by signing up with my code here: https://t.co/4wNQk5NLwK ...'
2020-12-19 20:40:51,b'*calls uber* https://t.co/CQamljnhnr'
2020-12-19 20:40:48,b'Who told Uber they could drop someone else\xe2\x80\x99s food off before mine. I ain\xe2\x80\x99t pick that option.'
2020-12-19 20:40:48,b'@Uber_Support Is it just me or drivers have to wait more than 12hours before getting any form of response from Uber\xe2\x80\xa6 https://t.co/yYmuQ7TWTE'
2020-12-19 20:40:44,"b'If Mans was in my Uber, Lord help us that camera would be cracked. #EurovisionAgain'"
2020-12-19 20:40:41,b'@P1XIETUBBO THEYRE GONNA BE FINANCING UBER EATS AND KEEPING THE APP ALIVE HELPP'
2020-12-19 20:40:34,b'RT @Gzaywilliam: Amazon Owns almost no stores\nUber owns almost no cars\nFacebook creates no content\nAirbnb owns no real estate \nNetflix is n\xe2\x80\xa6'
2020-12-19 20:40:28,b'@Uber @Uber_Support Puerto Rico had a curfew 9pm-5am. Does this mean there will be no one available to get to / from airport?'
2020-12-19 20:40:26,b'I\xe2\x80\x99m really starting to hate fucking Uber and Lyft !'
2020-12-19 20:40:24,"b'RT @yoruguaenusa: Trump still whining like a big baby over losing the election! Dude, pack your shit, call Uber and GTFO of Our House\n\n#cry\xe2\x80\xa6'"
2020-12-19 20:40:23,b'YESSSSSSSSSS (I was in an Uber and missed it!!!) https://t.co/v4ys3VnfQn'
2020-12-19 20:40:22,b'RT @life_as_karla: Uber manipulated people into voting \xe2\x80\x9cYes\xe2\x80\x9d on Prop 22 by saying service fees would go up if it didn\xe2\x80\x99t pass and now they\xe2\x80\x99r\xe2\x80\xa6'
2020-12-19 20:40:18,b'After 5 months of this knee extravaganza I\xe2\x80\x99ve finally been cleared to drive \xf0\x9f\x98\xad fuck Uber!!!!'
2020-12-19 20:40:18,b'@Goodtweet_man Do I need to send a contribution to your bar Bill tonight? Perhaps a complimentary Uber?'
2020-12-19 20:40:12,b'@ronniebellze1 @SKID1144 @SherylPrattERA @maryrhoton @SeonSueq @ClockworkHamma @anitamariaAn @uber_enigmatic\xe2\x80\xa6 https://t.co/hY0J86P30U'
2020-12-19 20:40:10,b'RT @benyahr: Me walking past kids waiting for the school bus looking for my Uber Pool https://t.co/ADcymcUgxK'
2020-12-19 20:40:04,b'@bremansu Thanks for bringing this concern to our attention. Please provide the phone number attached to your Uber\xe2\x80\xa6 https://t.co/bc54iy9xB4'
2020-12-19 20:40:01,"b'RT @Kmoeti: Uber Eats has been slyly decreasing driver partner rates over the past two years, specials &amp; fee cuts for stores are being subs\xe2\x80\xa6'"
2020-12-19 20:39:55,b'I do not like this uber development at all. https://t.co/M7zMaHnvo3'
2020-12-19 20:39:46,b'@Uber_Support still no reply.... please fix the family sharing settings on my account....'
2020-12-19 20:39:41,b'RT @Mfundoyakhe_S: Just landed at OR Tambo &amp; a South African is driving me he says Nationals have dominated Uber &amp; Bolt and  corrupted the\xe2\x80\xa6'
2020-12-19 20:39:41,b'Woke corporatism is so utterly obnoxious. https://t.co/BHDQJDmRWz'
2020-12-19 20:39:39,b'RT @duanee_bee: UBER EATS IS NOW USING LABOUR BROKERS TO ACTIVATE DRIVERS APPS AND THESE LABOUR BROKERS TAKE WEEKLY FEES FROM DRIVERS!!! TH\xe2\x80\xa6'
2020-12-19 20:39:37,b'Still trying to figure out the dumb ass @UberEats commercial.... whoever is head of their marketing department need\xe2\x80\xa6 https://t.co/UJdogDlzVm'
2020-12-19 20:39:36,b'RT @SteveGjesdal21: @maryrhoton @SKID1144 @SherylPrattERA @SeonSueq @ClockworkHamma @anitamariaAn @uber_enigmatic @BeatriceLacy @Flow_bl @m\xe2\x80\xa6'
2020-12-19 20:39:33,b'RT @duanee_bee: UBER EATS DRIVER STRIKE CONTINUES TODAY!!! STRIKE IS DUE TO DRIVER RATES DECREASING BY ALMOST HALF OVER THE PAST YEARS!!! W\xe2\x80\xa6'
2020-12-19 20:39:30,b'Amazon Owns almost no stores\nUber owns almost no cars\nFacebook creates no content\nAirbnb owns no real estate \nNetfl\xe2\x80\xa6 https://t.co/0QNRwEM7hB'
2020-12-19 20:39:25,b'RT @iampoundo: MOOD WHILE WAITING FOR MY UBER EATS ... \xf0\x9f\x91\xb8\xf0\x9f\x8f\xbf\xe2\x9c\xa8\xf0\x9f\x92\x83\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\n\n\xf0\x9f\x91\x98 @martian.agency \n\xf0\x9f\x92\x84@maccosmeticsfrance\n\n#unbothered #elevatormusic\xe2\x80\xa6'
2020-12-19 20:39:17,b'Not my uber driver changed \xe2\x80\x9cBump Bump Bump\xe2\x80\x9d and I wanted to hear it'
2020-12-19 20:39:15,b'@playboicarti bro what the fuck is uber social for blackberry'
2020-12-19 20:39:08,b'@maryrhoton @SKID1144 @SherylPrattERA @SeonSueq @ClockworkHamma @anitamariaAn @uber_enigmatic @BeatriceLacy\xe2\x80\xa6 https://t.co/eJoKlcqfum'
2020-12-19 20:39:07,b'NYC Drivers Cooperative Will Crush Evil Uber - YouTube https://t.co/eeucQj8S3I'
2020-12-19 20:39:06,b'RT @RaoulGMI: BUT @dailydirtnap taught me a nice trick to help when trading huge momentum - just change the scale. This chart now looks Ube\xe2\x80\xa6'
2020-12-19 20:39:04,b'RT @benyahr: Me walking past kids waiting for the school bus looking for my Uber Pool https://t.co/ADcymcUgxK'
2020-12-19 20:38:48,"b'Can some one tell @jvn that they just bring me joy ,  I just feel happy when ever I see them in any thing especiall\xe2\x80\xa6 https://t.co/LK5b0L4CMb'"
2020-12-19 20:38:48,b'RT @chloejadesails: When you don\xe2\x80\x99t know if it\xe2\x80\x99s your uber or not'
2020-12-19 20:38:46,b'RT @benyahr: Me walking past kids waiting for the school bus looking for my Uber Pool https://t.co/ADcymcUgxK'
2020-12-19 20:38:45,b'@JusticeKourage We appreciate you taking the time to let us know about this. Please confirm through DM your phone n\xe2\x80\xa6 https://t.co/DawkYNYvZb'
2020-12-19 20:38:43,b'Called that bitch an Uber then I made her walk back'
2020-12-19 20:38:43,b'RT @B_ELRUFAI: I would like to personally thank and mention a Mr. Sunday Chukuwu Ebuka. An Uber driver in Abuja that returned my IPhone aft\xe2\x80\xa6'
2020-12-19 20:38:36,b'@hannnahkristine Oof can you uber?'
2020-12-19 20:38:19,"b""@ccumlord I don't even act because my friends will never let me forget I'm an uber-virgin"""
2020-12-19 20:38:14,b'@matty_b0nes Uber eats has been doing that all week.  They suck so bad lol'
2020-12-19 20:38:13,"b""RT @SportsTeam_: THE AMBULANCES DON'T RUN ANYMORE, BUT IT'S OK, YOU CAN GET AN UBER THERE FOR \xc2\xa34.55 AND IF YOU CAN'T AFFORD THAT, WELL IT O\xe2\x80\xa6"""
2020-12-19 20:38:10,"b""me: oh I should order a breakfast burrito before stream because it's a big day!\n\nuber eats: what if we gave Jens tw\xe2\x80\xa6 https://t.co/QkUPrumaO2"""
2020-12-19 20:38:09,b'@UberFacts Facts were originally Uber.'
2020-12-19 20:38:06,b'RT @Trey_La_Suede: You should order an Uber home. https://t.co/KxTPwBy5l6'
2020-12-19 20:37:59,"b'RT @guidaautonoma: #Aurora sends offers to majority of #Uber ATG employees, but not the R&amp;D lab\n\nhttps://t.co/rnrZnNlF90\n#SelfDrivingCars #\xe2\x80\xa6'"
2020-12-19 20:37:57,b'RT @gyebi8: Uber drivers gotta deal with y\xe2\x80\x99all\xe2\x80\x99s horny asses everyday but they miss one route self den Twitter thread hmm.'
2020-12-19 20:37:44,b'@marwilliamson #USWEALTHCARE System exists only to further the objectives of the uber wealthy. We the people were s\xe2\x80\xa6 https://t.co/YmX6GO1fCm'
2020-12-19 20:37:43,b'@Candice_Chirwa It is just Uber eats'
2020-12-19 20:37:41,"b""@aeugchad @UberEats @Uber_Support @dkhos Wtf aren't you italian just make some pasta"""
2020-12-19 20:37:38,b'RT @adnannhussainn: I think my Uber driver is in trouble https://t.co/rzLZ5OhHNF'
2020-12-19 20:37:30,b'Uber is convenient but I never like riding solo'
2020-12-19 20:37:29,b'RT @imPatrickT: I missing being in an uber going 130 on the highway with every warning light on in the dash and the driver is just like \xe2\x80\x9cso\xe2\x80\xa6'
2020-12-19 20:37:20,b'@bettywood61 That is the stuff of fascists; the uber rich not taxed'
2020-12-19 20:37:20,b'@LANow Here they go with that latinx bullshit \xf0\x9f\x98\x92'
2020-12-19 20:37:15,b'@CP24 Uber is petitioning @fordnation for their drivers to get priority to the vaccine https://t.co/XLXegRR80L'
2020-12-19 20:37:15,"b'@StanfordEMED Stanford EM comes first, risking their lives &amp; dying to save critical COVID victims!\nCEO of Uber peti\xe2\x80\xa6 https://t.co/3NNkPUn3rv'"
2020-12-19 20:37:05,"b""RT @DrJasonJohnson: I didn't step on a plane, train or uber for the first 5 months or so of the #Covid_19 pandemic. When I finally DID fly,\xe2\x80\xa6"""
2020-12-19 20:36:55,b'I\xe2\x80\x99ve been prolonging my wax for as long as i could and now I\xe2\x80\x99m sitting in the Uber on the way there sad asf. \xf0\x9f\x98\x85'
2020-12-19 20:36:52,b'@MumbaiMirror @Central_Railway I pay approx 21K per Month to OLA/UBER since 4 months to commute from Thane to Lower\xe2\x80\xa6 https://t.co/51bdwx7IlG'
2020-12-19 20:36:51,b'@ToddHagopian I live in Jersey City so the 20 min Uber ride can\xe2\x80\x99t be beat. I\xe2\x80\x99ll take a shitty airport if it means g\xe2\x80\xa6 https://t.co/g6bLMAbHW0'
2020-12-19 20:36:46,"b""@arcTone We're here to help, Dom. Please follow our support account (this account) for us to be able to follow up to you DMs."""
2020-12-19 20:36:35,b'RT @Uncle_laitan: @khadeejah_kura @Suleyyy_BB @ArmiUmar @Maryyam_Faru Just 12 mins Uber ride together o. Two of you are already happy to se\xe2\x80\xa6'
2020-12-19 20:36:29,b'Full week without uber eats \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe'
2020-12-19 20:36:26,"b""@dkhos I'm now arguing with MULTIPLE support agents about the promo code your company emailed me. Uber Eats is such a scam."""
2020-12-19 20:36:22,b'Me walking past kids waiting for the school bus looking for my Uber Pool https://t.co/ADcymcUgxK'
2020-12-19 20:36:19,b'It\xe2\x80\x99s only one place on Uber eats where if I order from them my food still going be hot when it get to me lol'
2020-12-19 20:36:15,"b'#Aurora sends offers to majority of #Uber ATG employees, but not the R&amp;D lab\n\nhttps://t.co/rnrZnNlF90\xe2\x80\xa6 https://t.co/0Ahq9FKBb7'"
2020-12-19 20:36:09,"b""@LauraJ8338 Only men get to be uber fans. So wind yer neck in. There's a good petal."""
2020-12-19 20:36:01,"b""@mutuaj Hi Jacob, here to assist. Kindly confirm the date of the trip in a DM and we'll assist."""
2020-12-19 20:35:49,b'@Rakishthief Send me an uber to come hang out at your place'
2020-12-19 20:35:39,b'You should order an Uber home. https://t.co/KxTPwBy5l6'
2020-12-19 20:35:34,b'RT @Dumbsheat: Your Uber is here! \xf0\x9f\x98\xb3\xf0\x9f\x98\xb1\xf0\x9f\x92\xa5\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/s4nB5YyDv8'
2020-12-19 20:35:28,"b'Whether it was the snow,the rain, the subway filth, the street harassment, the traffic if I splurged for an Uber, T\xe2\x80\xa6 https://t.co/wQwYjiKtY3'"
2020-12-19 20:35:23,b'RT @adnannhussainn: I think my Uber driver is in trouble https://t.co/rzLZ5OhHNF'
2020-12-19 20:35:22,"b""RT @matthewstoller: Kamala Harris tried to make Tony West, Uber's general counsel, the Attorney General. He was at DOJ in a high level posi\xe2\x80\xa6"""
2020-12-19 20:35:15,b'@Senpaai54 ya sur uber eat?'
2020-12-19 20:35:14,"b'RT @MarcelMcClinton: Teachers, bus drivers, gas station clerks, grocery store workers, hospital employees, custodians, Uber/Lyft drivers sh\xe2\x80\xa6'"
2020-12-19 20:35:12,b'our uber drivers car https://t.co/pkaDv4leeg'
2020-12-19 20:35:00,b'@spotupash Uber eats'
2020-12-19 20:34:59,"b'Uber eats round my ends is wank, suppose that\xe2\x80\x99s the price u pay for living in S5'"
2020-12-19 20:34:58,b'What y\xe2\x80\x99all neeeed to do is subsidize Uber eats and grubhub!'
2020-12-19 20:34:55,"b""RT @FiatLuxGenesis: The Great Reset demands the destruction of the middle class. That's why they acted like you're more likely to be infect\xe2\x80\xa6"""
2020-12-19 20:34:50,b'@sarahvkeenan We\xe2\x80\x99re sorry to hear about this. We appreciate you taking the time to contact us and share details abo\xe2\x80\xa6 https://t.co/9vPAxYYATo'
2020-12-19 20:34:40,"b""@toadmeister @MailOnline It's Cinderella. If you stay one minute over ... poof! you'll suddenly be afflicted with C\xe2\x80\xa6 https://t.co/TSnK6GldDP"""
2020-12-19 20:34:33,b'RT @B_ELRUFAI: I would like to personally thank and mention a Mr. Sunday Chukuwu Ebuka. An Uber driver in Abuja that returned my IPhone aft\xe2\x80\xa6'
2020-12-19 20:34:32,b'I went to Uber eats Taco Bell... and my normal order that comes out to $30 came out to $100.... HAHA @uber is a damn scam'
2020-12-19 20:34:14,"b'RT @IKantEvenToday: ... the past. He told her everyone was really freaked out there &amp; worried. He had a high fever, cough, uber mega fatigu\xe2\x80\xa6'"
2020-12-19 20:34:07,b'Poland was a nice country until my phone got stolen by the fucking Uber Driver.'
2020-12-19 20:34:04,b'@DTNPodcast Uber or Lyft is what I do.  \xf0\x9f\x95\xba\xf0\x9f\x8d\xbb'
2020-12-19 20:33:58,b'waiting for my kfc uber eats order https://t.co/ibboBoglCQ'
2020-12-19 20:33:51,"b""RT @OneHitKayOh: Hi it's your Uber, I'm outside https://t.co/IJm6tECvNa"""
2020-12-19 20:33:44,"b'@Uber one more pathetic experience with uber. Driver was demanding extra cash, telling Uber is not paying enough. A\xe2\x80\xa6 https://t.co/AKZ0zEnOsB'"
2020-12-19 20:33:36,b'Toyota Camry uber driver T668770C ran a red light or stop sign near 44-45 Vernon Blvd on December 10 and has been r\xe2\x80\xa6 https://t.co/hnRbCq3XKa'
2020-12-19 20:33:28,b'my car died and my manager offered to get me a uber to work ....'
